,Original,Forecast
2020-02-22 15:00:00,28.49,24.9
2020-02-22 16:00:00,28.49,27.21
2020-02-22 17:00:00,29.49,28.94
2020-02-22 18:00:00,42.62,52.925
2020-02-22 19:00:00,56.47,58.652
2020-02-22 20:00:00,47.81100000000001,44.677
2020-02-22 21:00:00,39.28,28.34
2020-02-22 22:00:00,41.228,25.0
2020-02-22 23:00:00,31.445999999999998,20.01
2020-02-23 00:00:00,31.208000000000002,5.0
2020-02-23 01:00:00,29.287,-5.03
2020-02-23 02:00:00,30.283,-5.18
2020-02-23 03:00:00,30.199,-5.04
2020-02-23 04:00:00,27.168000000000003,-5.09
2020-02-23 05:00:00,30.381,-5.19
2020-02-23 06:00:00,34.324,-5.15
2020-02-23 07:00:00,34.324,-5.04
2020-02-23 08:00:00,23.879,0.0
2020-02-23 09:00:00,29.3,0.0
2020-02-23 10:00:00,31.471999999999998,4.5
2020-02-23 11:00:00,39.0,20.189
2020-02-23 12:00:00,39.57,22.45
2020-02-23 13:00:00,39.847,25.67
2020-02-23 14:00:00,41.4,25.67
2020-02-23 15:00:00,41.051,24.17
2020-02-23 16:00:00,41.4,25.67
2020-02-23 17:00:00,55.39,30.0
2020-02-23 18:00:00,100.73,53.0
2020-02-23 19:00:00,135.0,57.411
2020-02-23 20:00:00,60.601000000000006,45.699
2020-02-23 21:00:00,45.832,36.743
2020-02-23 22:00:00,45.047,25.67
2020-02-23 23:00:00,37.295,11.167
2020-02-24 00:00:00,46.909,-1.02
2020-02-24 01:00:00,44.65,0.0
2020-02-24 02:00:00,27.21,-1.02
2020-02-24 03:00:00,-3.0,0.0
2020-02-24 04:00:00,-6.4,5.8020000000000005
2020-02-24 05:00:00,-9.02,7.903
2020-02-24 06:00:00,-9.02,19.0
2020-02-24 07:00:00,-1.0,24.24
2020-02-24 08:00:00,35.92,40.9
2020-02-24 09:00:00,39.0,43.477
2020-02-24 10:00:00,41.64,42.0
2020-02-24 11:00:00,41.61,39.035
2020-02-24 12:00:00,40.53,35.0
2020-02-24 13:00:00,36.009,28.77
2020-02-24 14:00:00,35.36,26.0
2020-02-24 15:00:00,34.0,26.0
2020-02-24 16:00:00,35.239000000000004,27.21
2020-02-24 17:00:00,37.413000000000004,37.777
2020-02-24 18:00:00,48.01,49.461999999999996
2020-02-24 19:00:00,55.083,57.632
2020-02-24 20:00:00,54.0,48.225
2020-02-24 21:00:00,46.059,34.415
2020-02-24 22:00:00,41.417,32.38
2020-02-24 23:00:00,29.97,24.7
2020-02-25 00:00:00,33.946999999999996,21.498
2020-02-25 01:00:00,31.236,19.0
2020-02-25 02:00:00,32.364000000000004,16.187
2020-02-25 03:00:00,29.680999999999997,10.825999999999999
2020-02-25 04:00:00,26.871,10.126
2020-02-25 05:00:00,26.498,5.0
2020-02-25 06:00:00,29.14,19.952
2020-02-25 07:00:00,36.91,27.21
2020-02-25 08:00:00,47.99,37.806
2020-02-25 09:00:00,51.03,40.781
2020-02-25 10:00:00,48.845,45.0
2020-02-25 11:00:00,39.076,39.39
2020-02-25 12:00:00,35.722,37.580999999999996
2020-02-25 13:00:00,36.023,38.953
2020-02-25 14:00:00,35.835,36.661
2020-02-25 15:00:00,35.8,34.255
2020-02-25 16:00:00,32.39,31.160999999999998
2020-02-25 17:00:00,41.0,37.117
2020-02-25 18:00:00,49.23,50.0
2020-02-25 19:00:00,63.83,56.59
2020-02-25 20:00:00,52.278999999999996,51.528999999999996
2020-02-25 21:00:00,41.0,41.778
2020-02-25 22:00:00,36.13,35.0
2020-02-25 23:00:00,30.87,27.09
2020-02-26 00:00:00,34.227,24.773000000000003
2020-02-26 01:00:00,33.0,23.824
2020-02-26 02:00:00,30.48,22.313000000000002
2020-02-26 03:00:00,29.0,23.05
2020-02-26 04:00:00,24.985,24.361
2020-02-26 05:00:00,24.576999999999998,26.76
2020-02-26 06:00:00,30.0,31.151
2020-02-26 07:00:00,37.749,37.568000000000005
2020-02-26 08:00:00,42.107,41.99100000000001
2020-02-26 09:00:00,50.24,45.5
2020-02-26 10:00:00,49.78,47.153999999999996
2020-02-26 11:00:00,38.68,46.103
2020-02-26 12:00:00,35.181,44.0
2020-02-26 13:00:00,35.181,42.13
2020-02-26 14:00:00,34.296,38.48
2020-02-26 15:00:00,34.323,36.603
2020-02-26 16:00:00,39.232,34.45
2020-02-26 17:00:00,42.143,37.769
2020-02-26 18:00:00,65.0,45.707
2020-02-26 19:00:00,120.86,50.542
2020-02-26 20:00:00,100.0,46.071999999999996
2020-02-26 21:00:00,71.0,41.81100000000001
2020-02-26 22:00:00,54.65,39.793
2020-02-26 23:00:00,43.938,31.502
2020-02-27 00:00:00,46.66,28.406
2020-02-27 01:00:00,42.95,26.83
2020-02-27 02:00:00,40.0,25.75
2020-02-27 03:00:00,37.434,25.879
2020-02-27 04:00:00,36.762,25.52
2020-02-27 05:00:00,35.07,25.52
2020-02-27 06:00:00,36.019,32.503
2020-02-27 07:00:00,42.4,36.861
2020-02-27 08:00:00,50.424,40.126
2020-02-27 09:00:00,54.46,44.388000000000005
2020-02-27 10:00:00,54.891000000000005,44.066
2020-02-27 11:00:00,44.757,38.26
2020-02-27 12:00:00,41.24,35.1
2020-02-27 13:00:00,39.277,31.0
2020-02-27 14:00:00,34.98,29.82
2020-02-27 15:00:00,33.995,27.0
2020-02-27 16:00:00,34.029,29.82
2020-02-27 17:00:00,43.27,35.0
2020-02-27 18:00:00,51.534,44.733999999999995
2020-02-27 19:00:00,116.67,54.99
2020-02-27 20:00:00,60.2,46.591
2020-02-27 21:00:00,44.422,40.615
2020-02-27 22:00:00,43.54,38.345
2020-02-27 23:00:00,35.07,28.653000000000002
2020-02-28 00:00:00,35.138000000000005,25.454
2020-02-28 01:00:00,34.291,22.218000000000004
2020-02-28 02:00:00,34.8,7.56
2020-02-28 03:00:00,34.291,-1.02
2020-02-28 04:00:00,30.44,-1.05
2020-02-28 05:00:00,27.5,-1.07
2020-02-28 06:00:00,29.0,-1.1
2020-02-28 07:00:00,31.0,0.0
2020-02-28 08:00:00,38.0,36.93
2020-02-28 09:00:00,43.099,39.739000000000004
2020-02-28 10:00:00,44.0,40.68
2020-02-28 11:00:00,43.06399999999999,38.485
2020-02-28 12:00:00,41.599,40.303000000000004
2020-02-28 13:00:00,41.4,40.68
2020-02-28 14:00:00,37.659,38.709
2020-02-28 15:00:00,37.485,34.74
2020-02-28 16:00:00,37.55,34.999
2020-02-28 17:00:00,39.0,38.368
2020-02-28 18:00:00,50.69,48.278
2020-02-28 19:00:00,57.869,53.18
2020-02-28 20:00:00,48.32,45.54
2020-02-28 21:00:00,42.968999999999994,39.611
2020-02-28 22:00:00,37.414,34.0
2020-02-28 23:00:00,30.2,25.01
2020-02-29 00:00:00,30.11,6.093
2020-02-29 01:00:00,16.1,-5.27
2020-02-29 02:00:00,23.64,-6.17
2020-02-29 03:00:00,16.615,-7.42
2020-02-29 04:00:00,9.395,-7.86
2020-02-29 05:00:00,2.8,-7.86
2020-02-29 06:00:00,0.0,-10.0
2020-02-29 07:00:00,-3.93,0.0
2020-02-29 08:00:00,0.0,0.0
2020-02-29 09:00:00,17.31,20.96
2020-02-29 10:00:00,30.11,27.21
2020-02-29 11:00:00,35.0,37.8
2020-02-29 12:00:00,36.982,37.583
2020-02-29 13:00:00,34.754,37.302
2020-02-29 14:00:00,29.0,36.836
2020-02-29 15:00:00,29.596999999999998,28.49
2020-02-29 16:00:00,33.417,28.49
2020-02-29 17:00:00,34.394,29.49
2020-02-29 18:00:00,46.5,42.62
2020-02-29 19:00:00,54.37,56.47
2020-02-29 20:00:00,46.01,47.81100000000001
2020-02-29 21:00:00,36.0,39.28
2020-02-29 22:00:00,30.11,41.228
2020-02-29 23:00:00,15.2,31.445999999999998
2020-03-01 00:00:00,0.0,31.208000000000002
2020-03-01 01:00:00,-4.0,29.287
2020-03-01 02:00:00,-3.74,30.283
2020-03-01 03:00:00,-3.74,30.199
2020-03-01 04:00:00,-4.6,27.168000000000003
2020-03-01 05:00:00,-4.63,30.381
2020-03-01 06:00:00,-4.6,34.324
2020-03-01 07:00:00,-4.63,34.324
2020-03-01 08:00:00,4.0,23.879
2020-03-01 09:00:00,18.492,29.3
2020-03-01 10:00:00,28.798000000000002,31.471999999999998
2020-03-01 11:00:00,30.8,39.0
2020-03-01 12:00:00,35.383,39.57
2020-03-01 13:00:00,37.815,39.847
2020-03-01 14:00:00,37.9,41.4
2020-03-01 15:00:00,37.7,41.051
2020-03-01 16:00:00,34.277,41.4
2020-03-01 17:00:00,37.262,55.39
2020-03-01 18:00:00,43.685,100.73
2020-03-01 19:00:00,60.38,135.0
2020-03-01 20:00:00,52.356,60.601000000000006
2020-03-01 21:00:00,43.45,45.832
2020-03-01 22:00:00,41.693000000000005,45.047
2020-03-01 23:00:00,39.19,37.295
2020-03-02 00:00:00,28.7,46.909
2020-03-02 01:00:00,30.735,44.65
2020-03-02 02:00:00,35.0,27.21
2020-03-02 03:00:00,32.84,-3.0
2020-03-02 04:00:00,30.739,-6.4
2020-03-02 05:00:00,31.955,-9.02
2020-03-02 06:00:00,35.08,-9.02
2020-03-02 07:00:00,37.77,-1.0
2020-03-02 08:00:00,45.523999999999994,35.92
2020-03-02 09:00:00,49.0,39.0
2020-03-02 10:00:00,44.229,41.64
2020-03-02 11:00:00,38.94,41.61
2020-03-02 12:00:00,36.829,40.53
2020-03-02 13:00:00,34.498000000000005,36.009
2020-03-02 14:00:00,33.900999999999996,35.36
2020-03-02 15:00:00,33.782,34.0
2020-03-02 16:00:00,34.065,35.239000000000004
2020-03-02 17:00:00,37.594,37.413000000000004
2020-03-02 18:00:00,49.836000000000006,48.01
2020-03-02 19:00:00,60.1,55.083
2020-03-02 20:00:00,51.29,54.0
2020-03-02 21:00:00,39.806,46.059
2020-03-02 22:00:00,36.4,41.417
2020-03-02 23:00:00,29.448,29.97
2020-03-03 00:00:00,30.75,33.946999999999996
2020-03-03 01:00:00,30.373,31.236
2020-03-03 02:00:00,30.75,32.364000000000004
2020-03-03 03:00:00,30.75,29.680999999999997
2020-03-03 04:00:00,30.75,26.871
2020-03-03 05:00:00,31.98,26.498
2020-03-03 06:00:00,36.0,29.14
2020-03-03 07:00:00,39.6,36.91
2020-03-03 08:00:00,44.806000000000004,47.99
2020-03-03 09:00:00,44.43,51.03
2020-03-03 10:00:00,43.512,48.845
2020-03-03 11:00:00,39.13,39.076
2020-03-03 12:00:00,39.13,35.722
2020-03-03 13:00:00,37.8,36.023
2020-03-03 14:00:00,37.758,35.835
2020-03-03 15:00:00,39.02,35.8
2020-03-03 16:00:00,41.086000000000006,32.39
2020-03-03 17:00:00,44.43,41.0
2020-03-03 18:00:00,62.01,49.23
2020-03-03 19:00:00,114.05799999999999,63.83
2020-03-03 20:00:00,99.0,52.278999999999996
2020-03-03 21:00:00,73.3,41.0
2020-03-03 22:00:00,45.45,36.13
2020-03-03 23:00:00,40.001,30.87
2020-03-04 00:00:00,38.89,34.227
2020-03-04 01:00:00,32.738,33.0
2020-03-04 02:00:00,33.211,30.48
2020-03-04 03:00:00,33.34,29.0
2020-03-04 04:00:00,32.722,24.985
2020-03-04 05:00:00,33.39,24.576999999999998
2020-03-04 06:00:00,35.0,30.0
2020-03-04 07:00:00,39.685,37.749
2020-03-04 08:00:00,53.583,42.107
2020-03-04 09:00:00,54.288999999999994,50.24
2020-03-04 10:00:00,59.0,49.78
2020-03-04 11:00:00,55.35,38.68
2020-03-04 12:00:00,56.718999999999994,35.181
2020-03-04 13:00:00,59.227,35.181
2020-03-04 14:00:00,55.0,34.296
2020-03-04 15:00:00,52.799,34.323
2020-03-04 16:00:00,51.773999999999994,39.232
2020-03-04 17:00:00,55.34,42.143
2020-03-04 18:00:00,79.5,65.0
2020-03-04 19:00:00,109.564,120.86
2020-03-04 20:00:00,82.46700000000001,100.0
2020-03-04 21:00:00,54.06399999999999,71.0
2020-03-04 22:00:00,43.001000000000005,54.65
2020-03-04 23:00:00,36.79,43.938
2020-03-05 00:00:00,49.5,46.66
2020-03-05 01:00:00,43.0,42.95
2020-03-05 02:00:00,38.44,40.0
2020-03-05 03:00:00,36.85,37.434
2020-03-05 04:00:00,35.580999999999996,36.762
2020-03-05 05:00:00,35.44,35.07
2020-03-05 06:00:00,37.873000000000005,36.019
2020-03-05 07:00:00,43.373000000000005,42.4
2020-03-05 08:00:00,61.0,50.424
2020-03-05 09:00:00,73.6,54.46
2020-03-05 10:00:00,83.9,54.891000000000005
2020-03-05 11:00:00,79.06,44.757
2020-03-05 12:00:00,73.31,41.24
2020-03-05 13:00:00,61.18600000000001,39.277
2020-03-05 14:00:00,51.93899999999999,34.98
2020-03-05 15:00:00,50.0,33.995
2020-03-05 16:00:00,48.0,34.029
2020-03-05 17:00:00,54.406000000000006,43.27
2020-03-05 18:00:00,74.167,51.534
2020-03-05 19:00:00,120.086,116.67
2020-03-05 20:00:00,84.462,60.2
2020-03-05 21:00:00,53.27,44.422
2020-03-05 22:00:00,39.427,43.54
2020-03-05 23:00:00,34.080999999999996,35.07
2020-03-06 00:00:00,35.01,35.138000000000005
2020-03-06 01:00:00,34.02,34.291
2020-03-06 02:00:00,34.071,34.8
2020-03-06 03:00:00,33.08,34.291
2020-03-06 04:00:00,32.564,30.44
2020-03-06 05:00:00,30.62,27.5
2020-03-06 06:00:00,27.25,29.0
2020-03-06 07:00:00,38.044000000000004,31.0
2020-03-06 08:00:00,39.681999999999995,38.0
2020-03-06 09:00:00,45.26,43.099
2020-03-06 10:00:00,44.907,44.0
2020-03-06 11:00:00,37.269,43.06399999999999
2020-03-06 12:00:00,35.27,41.599
2020-03-06 13:00:00,35.27,41.4
2020-03-06 14:00:00,33.364000000000004,37.659
2020-03-06 15:00:00,33.3,37.485
2020-03-06 16:00:00,33.5,37.55
2020-03-06 17:00:00,39.519,39.0
2020-03-06 18:00:00,57.55,50.69
2020-03-06 19:00:00,110.152,57.869
2020-03-06 20:00:00,68.373,48.32
2020-03-06 21:00:00,52.074,42.968999999999994
2020-03-06 22:00:00,41.92,37.414
2020-03-06 23:00:00,36.683,30.2
2020-03-07 00:00:00,53.821000000000005,30.11
2020-03-07 01:00:00,43.76,16.1
2020-03-07 02:00:00,39.99,23.64
2020-03-07 03:00:00,35.075,16.615
2020-03-07 04:00:00,32.792,9.395
2020-03-07 05:00:00,29.38,2.8
2020-03-07 06:00:00,25.5,0.0
2020-03-07 07:00:00,24.0,-3.93
2020-03-07 08:00:00,24.0,0.0
2020-03-07 09:00:00,23.51,17.31
2020-03-07 10:00:00,24.0,30.11
2020-03-07 11:00:00,25.0,35.0
2020-03-07 12:00:00,24.09,36.982
2020-03-07 13:00:00,24.0,34.754
2020-03-07 14:00:00,24.0,29.0
2020-03-07 15:00:00,20.0,29.596999999999998
2020-03-07 16:00:00,20.0,33.417
2020-03-07 17:00:00,23.51,34.394
2020-03-07 18:00:00,25.1,46.5
2020-03-07 19:00:00,38.86,54.37
2020-03-07 20:00:00,38.801,46.01
2020-03-07 21:00:00,35.069,36.0
2020-03-07 22:00:00,28.729,30.11
2020-03-07 23:00:00,24.0,15.2
2020-03-08 00:00:00,20.296,0.0
2020-03-08 01:00:00,16.412,-4.0
2020-03-08 02:00:00,11.963,-3.74
2020-03-08 03:00:00,9.017000000000001,-3.74
2020-03-08 04:00:00,8.526,-4.6
2020-03-08 05:00:00,8.715,-4.63
2020-03-08 06:00:00,8.459,-4.6
2020-03-08 07:00:00,9.575,-4.63
2020-03-08 08:00:00,10.963,4.0
2020-03-08 09:00:00,16.105,18.492
2020-03-08 10:00:00,24.118000000000002,28.798000000000002
2020-03-08 11:00:00,30.0,30.8
2020-03-08 12:00:00,32.45,35.383
2020-03-08 13:00:00,34.7,37.815
2020-03-08 14:00:00,31.0,37.9
2020-03-08 15:00:00,25.0,37.7
2020-03-08 16:00:00,22.6,34.277
2020-03-08 17:00:00,27.21,37.262
2020-03-08 18:00:00,37.86,43.685
2020-03-08 19:00:00,39.0,60.38
2020-03-08 20:00:00,39.0,52.356
2020-03-08 21:00:00,30.0,43.45
2020-03-08 22:00:00,27.0,41.693000000000005
2020-03-08 23:00:00,20.99,39.19
2020-03-09 00:00:00,22.04,28.7
2020-03-09 01:00:00,13.1,30.735
2020-03-09 02:00:00,13.7,35.0
2020-03-09 03:00:00,13.341,32.84
2020-03-09 04:00:00,23.51,30.739
2020-03-09 05:00:00,23.51,31.955
2020-03-09 06:00:00,28.11,35.08
2020-03-09 07:00:00,39.0,37.77
2020-03-09 08:00:00,54.0,45.523999999999994
2020-03-09 09:00:00,50.013999999999996,49.0
2020-03-09 10:00:00,44.14,44.229
2020-03-09 11:00:00,40.83,38.94
2020-03-09 12:00:00,37.2,36.829
2020-03-09 13:00:00,34.725,34.498000000000005
2020-03-09 14:00:00,35.596,33.900999999999996
2020-03-09 15:00:00,34.7,33.782
2020-03-09 16:00:00,35.616,34.065
2020-03-09 17:00:00,38.0,37.594
2020-03-09 18:00:00,40.83,49.836000000000006
2020-03-09 19:00:00,43.39,60.1
2020-03-09 20:00:00,40.77,51.29
2020-03-09 21:00:00,35.207,39.806
2020-03-09 22:00:00,36.177,36.4
2020-03-09 23:00:00,24.0,29.448
2020-03-10 00:00:00,15.0,30.75
2020-03-10 01:00:00,0.01,30.373
2020-03-10 02:00:00,-1.0,30.75
2020-03-10 03:00:00,-2.0,30.75
2020-03-10 04:00:00,-3.09,30.75
2020-03-10 05:00:00,-4.0,31.98
2020-03-10 06:00:00,-3.09,36.0
2020-03-10 07:00:00,-1.0,39.6
2020-03-10 08:00:00,27.27,44.806000000000004
2020-03-10 09:00:00,28.27,44.43
2020-03-10 10:00:00,33.85,43.512
2020-03-10 11:00:00,30.177,39.13
2020-03-10 12:00:00,29.0,39.13
2020-03-10 13:00:00,28.57,37.8
2020-03-10 14:00:00,30.0,37.758
2020-03-10 15:00:00,30.715999999999998,39.02
2020-03-10 16:00:00,30.509,41.086000000000006
2020-03-10 17:00:00,33.78,44.43
2020-03-10 18:00:00,42.01,62.01
2020-03-10 19:00:00,65.0,114.05799999999999
2020-03-10 20:00:00,63.372,99.0
2020-03-10 21:00:00,50.32,73.3
2020-03-10 22:00:00,40.375,45.45
2020-03-10 23:00:00,36.565,40.001
2020-03-11 00:00:00,35.0,38.89
2020-03-11 01:00:00,30.1,32.738
2020-03-11 02:00:00,15.0,33.211
2020-03-11 03:00:00,5.0,33.34
2020-03-11 04:00:00,-1.0,32.722
2020-03-11 05:00:00,-2.39,33.39
2020-03-11 06:00:00,-1.07,35.0
2020-03-11 07:00:00,11.499,39.685
2020-03-11 08:00:00,39.0,53.583
2020-03-11 09:00:00,40.369,54.288999999999994
2020-03-11 10:00:00,38.864000000000004,59.0
2020-03-11 11:00:00,32.952,55.35
2020-03-11 12:00:00,32.897,56.718999999999994
2020-03-11 13:00:00,31.37,59.227
2020-03-11 14:00:00,30.623,55.0
2020-03-11 15:00:00,30.621,52.799
2020-03-11 16:00:00,30.619,51.773999999999994
2020-03-11 17:00:00,34.02,55.34
2020-03-11 18:00:00,46.446000000000005,79.5
2020-03-11 19:00:00,63.9,109.564
2020-03-11 20:00:00,55.41,82.46700000000001
2020-03-11 21:00:00,41.511,54.06399999999999
2020-03-11 22:00:00,35.0,43.001000000000005
2020-03-11 23:00:00,28.561,36.79
2020-03-12 00:00:00,19.534000000000002,49.5
2020-03-12 01:00:00,15.19,43.0
2020-03-12 02:00:00,10.86,38.44
2020-03-12 03:00:00,4.909,36.85
2020-03-12 04:00:00,1.41,35.580999999999996
2020-03-12 05:00:00,-1.0,35.44
2020-03-12 06:00:00,-4.01,37.873000000000005
2020-03-12 07:00:00,0.0,43.373000000000005
2020-03-12 08:00:00,20.75,61.0
2020-03-12 09:00:00,33.0,73.6
2020-03-12 10:00:00,34.681999999999995,83.9
2020-03-12 11:00:00,31.024,79.06
2020-03-12 12:00:00,29.334,73.31
2020-03-12 13:00:00,29.401999999999997,61.18600000000001
2020-03-12 14:00:00,29.425,51.93899999999999
2020-03-12 15:00:00,28.96,50.0
2020-03-12 16:00:00,31.403000000000002,48.0
2020-03-12 17:00:00,38.231,54.406000000000006
2020-03-12 18:00:00,41.70399999999999,74.167
2020-03-12 19:00:00,60.89,120.086
2020-03-12 20:00:00,56.0,84.462
2020-03-12 21:00:00,43.202,53.27
2020-03-12 22:00:00,42.176,39.427
2020-03-12 23:00:00,32.146,34.080999999999996
2020-03-13 00:00:00,26.921999999999997,35.01
2020-03-13 01:00:00,31.529,34.02
2020-03-13 02:00:00,35.38,34.071
2020-03-13 03:00:00,33.915,33.08
2020-03-13 04:00:00,34.51,32.564
2020-03-13 05:00:00,40.07,30.62
2020-03-13 06:00:00,40.45,27.25
2020-03-13 07:00:00,40.07,38.044000000000004
2020-03-13 08:00:00,54.98,39.681999999999995
2020-03-13 09:00:00,75.0,45.26
2020-03-13 10:00:00,77.2,44.907
2020-03-13 11:00:00,52.98,37.269
2020-03-13 12:00:00,44.46,35.27
2020-03-13 13:00:00,45.0,35.27
2020-03-13 14:00:00,44.0,33.364000000000004
2020-03-13 15:00:00,40.979,33.3
2020-03-13 16:00:00,39.09,33.5
2020-03-13 17:00:00,45.195,39.519
2020-03-13 18:00:00,59.062,57.55
2020-03-13 19:00:00,86.696,110.152
2020-03-13 20:00:00,61.538999999999994,68.373
2020-03-13 21:00:00,41.0,52.074
2020-03-13 22:00:00,39.842,41.92
2020-03-13 23:00:00,38.08,36.683
2020-03-14 00:00:00,46.119,53.821000000000005
2020-03-14 01:00:00,43.869,43.76
2020-03-14 02:00:00,36.134,39.99
2020-03-14 03:00:00,33.379,35.075
2020-03-14 04:00:00,29.989,32.792
2020-03-14 05:00:00,30.595,29.38
2020-03-14 06:00:00,35.23,25.5
2020-03-14 07:00:00,35.185,24.0
2020-03-14 08:00:00,38.34,24.0
2020-03-14 09:00:00,46.755,23.51
2020-03-14 10:00:00,49.528999999999996,24.0
2020-03-14 11:00:00,45.126999999999995,25.0
2020-03-14 12:00:00,41.044,24.09
2020-03-14 13:00:00,35.3,24.0
2020-03-14 14:00:00,27.0,24.0
2020-03-14 15:00:00,25.0,20.0
2020-03-14 16:00:00,23.31,20.0
2020-03-14 17:00:00,21.868000000000002,23.51
2020-03-14 18:00:00,29.307,25.1
2020-03-14 19:00:00,35.37,38.86
2020-03-14 20:00:00,38.41,38.801
2020-03-14 21:00:00,33.251999999999995,35.069
2020-03-14 22:00:00,28.505,28.729
2020-03-14 23:00:00,23.683000000000003,24.0
2020-03-15 00:00:00,18.642,20.296
2020-03-15 01:00:00,13.869000000000002,16.412
2020-03-15 02:00:00,9.767000000000001,11.963
2020-03-15 03:00:00,8.372,9.017000000000001
2020-03-15 04:00:00,7.556,8.526
2020-03-15 05:00:00,9.237,8.715
2020-03-15 06:00:00,10.023,8.459
2020-03-15 07:00:00,12.672,9.575
2020-03-15 08:00:00,10.117,10.963
2020-03-15 09:00:00,22.02,16.105
2020-03-15 10:00:00,27.21,24.118000000000002
2020-03-15 11:00:00,41.294,30.0
2020-03-15 12:00:00,36.177,32.45
2020-03-15 13:00:00,40.235,34.7
2020-03-15 14:00:00,40.235,31.0
2020-03-15 15:00:00,35.523,25.0
2020-03-15 16:00:00,29.541,22.6
2020-03-15 17:00:00,33.95,27.21
2020-03-15 18:00:00,41.0,37.86
2020-03-15 19:00:00,55.7,39.0
2020-03-15 20:00:00,61.415,39.0
2020-03-15 21:00:00,52.44,30.0
2020-03-15 22:00:00,44.99,27.0
2020-03-15 23:00:00,44.175,20.99
2020-03-16 00:00:00,40.06,22.04
2020-03-16 01:00:00,38.79,13.1
2020-03-16 02:00:00,42.001999999999995,13.7
2020-03-16 03:00:00,37.245,13.341
2020-03-16 04:00:00,33.744,23.51
2020-03-16 05:00:00,35.177,23.51
2020-03-16 06:00:00,35.736,28.11
2020-03-16 07:00:00,46.196000000000005,39.0
2020-03-16 08:00:00,62.465,54.0
2020-03-16 09:00:00,59.294,50.013999999999996
2020-03-16 10:00:00,46.095,44.14
2020-03-16 11:00:00,32.246,40.83
2020-03-16 12:00:00,23.31,37.2
2020-03-16 13:00:00,24.09,34.725
2020-03-16 14:00:00,22.72,35.596
2020-03-16 15:00:00,22.28,34.7
2020-03-16 16:00:00,22.28,35.616
2020-03-16 17:00:00,22.72,38.0
2020-03-16 18:00:00,27.21,40.83
2020-03-16 19:00:00,35.73,43.39
2020-03-16 20:00:00,37.28,40.77
2020-03-16 21:00:00,34.152,35.207
2020-03-16 22:00:00,33.569,36.177
2020-03-16 23:00:00,28.156999999999996,24.0
2020-03-17 00:00:00,25.0,15.0
2020-03-17 01:00:00,23.4,0.01
2020-03-17 02:00:00,23.015,-1.0
2020-03-17 03:00:00,23.788,-2.0
2020-03-17 04:00:00,24.114,-3.09
2020-03-17 05:00:00,25.0,-4.0
2020-03-17 06:00:00,29.736,-3.09
2020-03-17 07:00:00,34.561,-1.0
2020-03-17 08:00:00,37.834,27.27
2020-03-17 09:00:00,41.66,28.27
2020-03-17 10:00:00,41.098,33.85
2020-03-17 11:00:00,34.68,30.177
2020-03-17 12:00:00,33.09,29.0
2020-03-17 13:00:00,31.561999999999998,28.57
2020-03-17 14:00:00,30.47,30.0
2020-03-17 15:00:00,28.206999999999997,30.715999999999998
2020-03-17 16:00:00,28.191999999999997,30.509
2020-03-17 17:00:00,32.398,33.78
2020-03-17 18:00:00,40.911,42.01
2020-03-17 19:00:00,58.01,65.0
2020-03-17 20:00:00,53.898999999999994,63.372
2020-03-17 21:00:00,46.3,50.32
2020-03-17 22:00:00,39.63,40.375
2020-03-17 23:00:00,34.61,36.565
2020-03-18 00:00:00,41.0,35.0
2020-03-18 01:00:00,47.2,30.1
2020-03-18 02:00:00,40.0,15.0
2020-03-18 03:00:00,42.15,5.0
2020-03-18 04:00:00,42.0,-1.0
2020-03-18 05:00:00,40.87,-2.39
2020-03-18 06:00:00,35.0,-1.07
2020-03-18 07:00:00,37.086,11.499
2020-03-18 08:00:00,33.63,39.0
2020-03-18 09:00:00,37.873000000000005,40.369
2020-03-18 10:00:00,41.611000000000004,38.864000000000004
2020-03-18 11:00:00,36.672,32.952
2020-03-18 12:00:00,36.672,32.897
2020-03-18 13:00:00,36.672,31.37
2020-03-18 14:00:00,34.928000000000004,30.623
2020-03-18 15:00:00,34.288000000000004,30.621
2020-03-18 16:00:00,33.715,30.619
2020-03-18 17:00:00,39.334,34.02
2020-03-18 18:00:00,51.0,46.446000000000005
2020-03-18 19:00:00,70.44,63.9
2020-03-18 20:00:00,77.6,55.41
2020-03-18 21:00:00,57.14,41.511
2020-03-18 22:00:00,44.43,35.0
2020-03-18 23:00:00,36.068000000000005,28.561
2020-03-19 00:00:00,45.0,19.534000000000002
2020-03-19 01:00:00,37.14,15.19
2020-03-19 02:00:00,35.76,10.86
2020-03-19 03:00:00,35.54,4.909
2020-03-19 04:00:00,35.54,1.41
2020-03-19 05:00:00,35.54,-1.0
2020-03-19 06:00:00,32.24,-4.01
2020-03-19 07:00:00,35.678000000000004,0.0
2020-03-19 08:00:00,42.23,20.75
2020-03-19 09:00:00,55.1,33.0
2020-03-19 10:00:00,57.974,34.681999999999995
2020-03-19 11:00:00,49.898999999999994,31.024
2020-03-19 12:00:00,47.485,29.334
2020-03-19 13:00:00,44.798,29.401999999999997
2020-03-19 14:00:00,37.46,29.425
2020-03-19 15:00:00,35.6,28.96
2020-03-19 16:00:00,34.5,31.403000000000002
2020-03-19 17:00:00,35.76,38.231
2020-03-19 18:00:00,45.31,41.70399999999999
2020-03-19 19:00:00,56.1,60.89
2020-03-19 20:00:00,60.93,56.0
2020-03-19 21:00:00,41.0,43.202
2020-03-19 22:00:00,35.558,42.176
2020-03-19 23:00:00,29.064,32.146
